basil, 5.084543794907163
irden, 5.084231225727742
kaleb, 5.083879904196982
turms, 5.0835054776486315
toden, 5.083149088405394
palme, 5.081752419130518
tante, 5.081725860952097
pakte, 5.0816990539502465
links, 5.081286963443458
slawe, 5.081088701191522
monat, 5.081032074803294
brian, 5.080598849923609
leite, 5.080271992090185
garni, 5.080259848293074
fahne, 5.079992079783495
arend, 5.079935810701659
fahle, 5.079891750314302
lunge, 5.079547379904319
krain, 5.079458673292735
stino, 5.079103951487304
rahms, 5.078907394355415
tamil, 5.078475581898374
elath, 5.077657614354732
hedis, 5.077531152799324
usern, 5.077340540506846
gauls, 5.076556688516683
sites, 5.076171181890991
lasse, 5.0759672095494
baron, 5.075231352298044
magen, 5.074466373567887
ringt, 5.074378316881415
warst, 5.074366791558089
borns, 5.073995480892745
lerne, 5.073789899444534
augen, 5.073116858442966
rinds, 5.072978147344911
seien, 5.070446435031455
armin, 5.0704183286725435
latte, 5.07039375391014
urige, 5.069288061273531
boris, 5.068618056827028
flats, 5.068553811682904
aspen, 5.068463175942693
nahem, 5.068395356640735
fielt, 5.06717069718647
ports, 5.0670761295177424
reine, 5.066780812865141
artet, 5.066604474796572
puter, 5.065855426864566
roden, 5.065299643926207
trend, 5.064840744240757
foren, 5.064636463296289
ibsen, 5.064071342269458
patin, 5.062919007925707
koran, 5.06268195578593
kraus, 5.062528457749594
mault, 5.062477936471742
adern, 5.061771879654305
holst, 5.061717788526316
folie, 5.061557662467404
raubt, 5.060887102381068
sitte, 5.060156344940948
radek, 5.059790762467527
vater, 5.05893255927005
milan, 5.058664952250929
tapir, 5.058283373794554
gaius, 5.057980370003681
kahns, 5.057730882659291
angst, 5.057679754210336
teers, 5.057643361234942
trips, 5.0575856336819145
grabe, 5.057576373823774
klein, 5.057484379190041
noble, 5.05739690060874
falke, 5.056975506415694
bator, 5.056642729267914
keimt, 5.056184221151422
spule, 5.055815421077092
bader, 5.055136051108496
louis, 5.054909062251257
khane, 5.054422032942169
sache, 5.0541952734020095
loipe, 5.053991914502517
aalte, 5.053374745657862
harze, 5.052902042667404
tarif, 5.05255506965568
olpes, 5.052380225142423
suhlt, 5.052044183896424
coate, 5.051798926359928
nolde, 5.051762910283006
giros, 5.0515856733706075
aldis, 5.051547928745194
riehl, 5.051306104407751
träne, 5.050985400568152
sacke, 5.0505887837427705
daker, 5.050300225441513
makel, 5.050239416351658
ostia, 5.050193856171695
kabel, 5.050069465621466
genua, 5.049470557136585
rupie, 5.04877624523041
ralle, 5.04822781383147
walen, 5.047596429565961
argot, 5.04685487164905
pesto, 5.04628078560455
heino, 5.045829663556383
uhren, 5.045756106696185
ruths, 5.045580496437831
ultra, 5.045558565664935
posen, 5.045274758701739
baken, 5.044712486648538
ricas, 5.04417276548656
puren, 5.043737349379403
halms, 5.0436091925290985
items, 5.043457401856637
anbei, 5.043277317024233
rahmt, 5.04317913299445
trank, 5.042960513922526
ruhst, 5.042746006472608
sauft, 5.042635192413204
dusel, 5.042606997544892
kults, 5.042319945778824
spreu, 5.042135665888862
helau, 5.041332439136671
mengt, 5.041251311271559
kraut, 5.041216908808396
damen, 5.041158413188251
lemon, 5.040755567174179
grade, 5.0406597212150075
humes, 5.040272478444402
forts, 5.040100837203883
erlag, 5.040060144437241
herab, 5.039857680479224
kaper, 5.039665044371384
erbin, 5.03945993987012
peaks, 5.039376412602713
weins, 5.038858613789287
siezt, 5.038491389362962
gaben, 5.037688692859352
hefts, 5.037308170865269
siele, 5.036994066719453
armut, 5.036905190821925
mahls, 5.036432977360951
farsi, 5.036089963328995
hinge, 5.0360838257449565
riese, 5.0351958323338115
kamst, 5.035102493679886
sogar, 5.034016806503927
rotze, 5.033285552748317
luegs, 5.033035259660197
hilde, 5.03290848941489
linkt, 5.032897432671389
riete, 5.032888957512765
argem, 5.032704479927793
maden, 5.032625363113357
rüste, 5.032154282820168
lieft, 5.03195028599953
logen, 5.031872138873615
score, 5.031373952957499
darms, 5.030965383672062
raser, 5.030116125874633
artig, 5.029787232533527
arnim, 5.027357919926186
setup, 5.026883500651778
narre, 5.026495763156866
lampe, 5.026429487440665
stark, 5.026421504929385
loben, 5.025905379623952
apnoe, 5.0258785068774685
dorns, 5.025648690734114
halon, 5.025271275731248
curie, 5.025265123995871
teens, 5.024874291844959
hafer, 5.024700389113598
elmar, 5.024645880407042
hakst, 5.024482651482175
engst, 5.024359690462566
tiere, 5.023614454529511
weist, 5.023340229025618
hardt, 5.023339573744856
ulkte, 5.0229819776637115
milbe, 5.022865419313463
rouge, 5.021612583115488
argus, 5.021431536474447
lewis, 5.021366348758947
bidet, 5.021199512006468
braus, 5.020928139963077
krems, 5.020743334257365
dehnt, 5.020573845347164
rests, 5.020189485255461
hauke, 5.020162361535393
bagel, 5.019460667792374
worte, 5.019125395476189
erics, 5.018982447316751
säten, 5.018981930600492
frist, 5.0183964335614375
arkus, 5.018168165793502
steig, 5.0181597674650025
tabor, 5.018016115968657
ramon, 5.018009119413926
bargt, 5.017617642142944
doris, 5.017478962862639
monis, 5.016686534910617
röste, 5.016352587667146
luger, 5.0161680773786435
erste, 5.015492484712412
borke, 5.014967794336955
split, 5.014927860890773
warnt, 5.014661263759157
gelds, 5.014659676746861
lumen, 5.014545855350384
helma, 5.0140053620327585
blake, 5.013385533268846
milde, 5.013343783671092
noahs, 5.013245511680109
laubs, 5.013042352282561
stufe, 5.0125287074588725
yetis, 5.012075649217041
bengt, 5.011271937069856
bilge, 5.009751000029065
athos, 5.009606732658439
rodel, 5.008600717860467
ethin, 5.008388379158106
fluse, 5.008267423820535
besah, 5.008233363980165
hangs, 5.008113584533055
lemur, 5.0079536265320606
graus, 5.007787041817813
komet, 5.007262229549276
husar, 5.00713779686296
intus, 5.006937285591988
vasen, 5.006823908735602
paust, 5.00667446016008
nehmt, 5.00649528592061
adeln, 5.006126800844107
maiks, 5.005405403079088
nasse, 5.005170189926415
gabel, 5.004989620189918
kinos, 5.004123659102873
braut, 5.002804286276288
puten, 5.000626484945471
erbot, 5.000415403931724
baden, 5.000366592645306
alles, 5.000276226360628
rubel, 5.000166292297308
klage, 5.000080810974254
leser, 5.000044046155978
ritte, 4.999946877540359
leine, 4.999472291890353
kilos, 4.999232767887493
dinar, 4.998187672116599
mahnt, 4.998151416674121
igels, 4.997819356165025
trakl, 4.997278865048236
keith, 4.9965836155161485
laugt, 4.995848078612737
reuse, 4.99523084050254
milos, 4.9950246313380395
tells, 4.995004999250734
stahl, 4.994923712365392
minos, 4.9948542225934025
veits, 4.994777783218218
jenas, 4.994700746021257
serra, 4.994672007876813
denkt, 4.99433574881655
lifts, 4.994075567706584
perth, 4.993696435922182
topas, 4.993329639912863
flute, 4.993177856046775
raren, 4.992676961944176
loden, 4.992187715691423
stank, 4.992017208690679
graut, 4.991939228317848
rumst, 4.991871043586418
falbe, 4.991571926077946
teure, 4.9911612061217765
reute, 4.990012868952169
risse, 4.98986406408977
nepal, 4.989746266587231
taten, 4.9896584764502885
horde, 4.9895930032025655
luken, 4.989277538953357
mauke, 4.9890868866781215
fange, 4.9887510402290465
elgar, 4.988719617192287
reuig, 4.988621818171858
anode, 4.9883870656325175
orden, 4.98787748442012
sulze, 4.987788530074186
phase, 4.987485459778749
tacos, 4.987285157302345
magst, 4.987048676532433
catos, 4.986979870376755
ilkas, 4.986029493623123
weint, 4.985827553522433
boule, 4.985559196716541
lugen, 4.984991579862301
polen, 4.984689257348879
bursa, 4.984325923894406
parks, 4.984311283946747
genau, 4.984206817627622
hubes, 4.9837010086968005
sinne, 4.983511243656031
gerda, 4.98311798304995
lohns, 4.983100113422804
saldo, 4.982716894739766
mahlt, 4.98266369125904
ahnde, 4.982160410430915
brust, 4.981974498510431
frame, 4.981613768123864
wanst, 4.981383306434855
unita, 4.979214579555126
tobis, 4.979154536512944
torfs, 4.97913392383773
weilt, 4.978724279243708
eines, 4.978632112336759
kunst, 4.978443336977054
slang, 4.978238142393144
amors, 4.978210275294943
rache, 4.978116338205167
leica, 4.977948643787434
mario, 4.97781108062619
wesir, 4.977515086705018
bahnt, 4.977471624337683
plans, 4.976948886084138
uteri, 4.976944122903652
surft, 4.976066409565569
vitae, 4.975540450883632
draus, 4.9754722799108695
bilde, 4.975423533076052
lesen, 4.97431245762223
durst, 4.97396633956255
helga, 4.973626261151175
print, 4.973591174585399
pirna, 4.973508751025559
sören, 4.973319091855064
bohre, 4.973255081692795
luder, 4.972732657325911
faust, 4.972126122664025
flaue, 4.97160059888904
hafen, 4.971482526382057
jeans, 4.9713544030335095
lukas, 4.970889620608136
liese, 4.970889149252951
sälen, 4.970711133353992
katze, 4.970609611910278
zarge, 4.970443635261876
eitre, 4.970429591527646
karol, 4.9702331999939755
alete, 4.970060636246954
texas, 4.9697382476050995
domes, 4.969435231551274
morde, 4.968630218153757
pauls, 4.968406887793935
nadir, 4.968090185448433
zitas, 4.967539931230562
orgel, 4.967338659214183
ziels, 4.966544471167945
oldie, 4.966490403047695
borge, 4.966472909432171
forst, 4.965899724122622
ethos, 4.965448244481122
holme, 4.965037142910906
gilde, 4.965024525178726
thors, 4.964883080039873
erdal, 4.964568292972493
starb, 4.96328192357763
prime, 4.963266488715211
rudel, 4.963259141565458
nervs, 4.963167369986516
ziert, 4.962883762119745
krebs, 4.96283198055866
tupel, 4.9621789356928785
kalbs, 4.961484450208055
krieg, 4.96103854393039
roman, 4.960730292926535
haube, 4.9605538775603994
rennt, 4.960150692218126
parkt, 4.959885986319122
raoul, 4.95972246667896
lüste, 4.95897949399996
gebar, 4.958691932549216
ahmen, 4.958673226922799
kodes, 4.958660509007718
kutan, 4.957943581635921
omens, 4.957029936400225
sannt, 4.957006883431005
makis, 4.956851473553731
kohle, 4.955750267098733
leitz, 4.955540399298383
saßen, 4.955359537242961
capes, 4.954427281528748
borna, 4.954032346496931
linth, 4.952779122951657
porta, 4.951936520771334
radon, 4.951236007499585
fusel, 4.951197371646231
spike, 4.951087693105441
lords, 4.950818870418981
pikse, 4.950736432576091
kabis, 4.950635367936984
obers, 4.950513554216413
ernte, 4.950372751331457
lahmt, 4.949784960382234
latex, 4.949658562944384
miaut, 4.9494683357979286
recto, 4.949433505089113
igelt, 4.949077751192405
faber, 4.948664757755307
wirts, 4.948287521199808
terra, 4.9482554313284295
fauns, 4.948232628091006
coats, 4.948149445092388
negro, 4.947992425546117
binde, 4.947850544767788
danks, 4.946913346694336
klaus, 4.946892761189152
türen, 4.9466882982966345
irres, 4.946488188047602
salat, 4.946487829299099
unkte, 4.946060186649328
vlies, 4.945875484529528
helft, 4.945596473898527
trink, 4.945294418291207
luden, 4.944880742797943
biker, 4.944238994534551
frage, 4.943997837555173
kulis, 4.943730095023621
drehs, 4.9431948251546975
rauft, 4.942670966664755
seils, 4.942523270306729
saône, 4.942257767333231
balgs, 4.942010699276403
serge, 4.94197994165016
seist, 4.941975038747254
hilfe, 4.941674980498477
opale, 4.9414076204690325
limos, 4.941371998632286
terme, 4.94066510594983
taxen, 4.940425534313348
lindt, 4.940017196121361
gurke, 4.939775674684489
warme, 4.939733741355994
olmen, 4.939664871754135
atoms, 4.939656374115118
seins, 4.9395462476101955
farce, 4.939160711852291
fonts, 4.93895063330482
kemal, 4.938806034580216
flure, 4.938083990313675
räten, 4.937963042932765
löste, 4.937906879941732
hayes, 4.937735580857613
simon, 4.937706206100363
olegs, 4.936695478385896
mulis, 4.936681739877716
tango, 4.9352924196928
gabst, 4.935263642196417
pikte, 4.935186896300151
plant, 4.934837051576561
krams, 4.934563973939727
trabi, 4.934542410411515
plena, 4.9345186844085545
freut, 4.934334918205189
buhte, 4.934278641527906
zahne, 4.9340924238027934
logst, 4.933961485492418
fehlt, 4.933845701407277
kelim, 4.933231839027033
zahle, 4.933198757309819
molke, 4.932811618840036
pulen, 4.932677637500313
lohnt, 4.932468472984588
darbt, 4.931401043174028
vesta, 4.931261179059628
saris, 4.930782497639182
pagen, 4.930638082535954
sexta, 4.930626968024361
sudan, 4.930623053660898
horus, 4.9305367852662165
borde, 4.930115113086282
satyr, 4.930048205264624
nobel, 4.929718819458044
genfs, 4.928999942607811
nervt, 4.928707408123716
nehru, 4.928653179057187
sowie, 4.92854840382213
pakts, 4.927328443375404
tinte, 4.9270902114875
täler, 4.927020215206036
bohle, 4.926422094427858
störe, 4.926304061124932
nulpe, 4.926116837842077
leier, 4.92549276227764
gunst, 4.9251053624089005
stele, 4.924682268851445
melba, 4.92433414248575
habit, 4.923996730440422
buges, 4.923819819344585
knabe, 4.923653062277679
debit, 4.923506834557785
zarin, 4.923376444160641
ulmer, 4.922832071220364
litte, 4.922729448925773
asset, 4.9226936692470495
astes, 4.922515209737453
krume, 4.922425676872171
lobst, 4.922140863494401
kairo, 4.921620166883524
dinge, 4.921526648916197
herzt, 4.921332518091811
thron, 4.9210147946635345
pinke, 4.920731328627584
eilte, 4.920562562580594
potis, 4.920507619995396
inder, 4.920157933398322
bohne, 4.91987629616335
levis, 4.919715938759916
rohem, 4.919538045768351
rufen, 4.919057703537202
naive, 4.918752547081662
kadis, 4.918567849170614
inkas, 4.918413488125621
kalbt, 4.918330746099761
bluts, 4.9181856905817245
areas, 4.91813594026587
stroh, 4.917570955658511
bantu, 4.917487856653857
minus, 4.916880868322273
zielt, 4.916550629372098
fader, 4.916171880328651
amber, 4.915948001250636
serbe, 4.915698942135826
logis, 4.9156133841315475
ravel, 4.915581167556351
ikone, 4.91552982249369
annes, 4.915349480266697
eures, 4.91525521849063
afros, 4.91459544457442
eitle, 4.9143986575223675
molar, 4.91326951978499
homer, 4.913066001653069
butan, 4.913005254387189
amide, 4.912926003804708
lidar, 4.912702159135011
klaut, 4.912183934033243
wahre, 4.911761576006811
dinos, 4.911551577926229
kurde, 4.9108215585468855
wiens, 4.910468105269139
audis, 4.909058422065389
abort, 4.908794053901216
sicke, 4.907763654564332
lache, 4.90751176375091
tessa, 4.907491926396299
bands, 4.90745693865
dreht, 4.906882549330166
leert, 4.906875093895207
dekan, 4.906463317853652
lacke, 4.906308586189538
filme, 4.9062742435681646
style, 4.905195711014417
norah, 4.904948064403775
sause, 4.904628956752287
leute, 4.902669625696981
rinne, 4.902539889368723
kuhle, 4.902403478351183
einte, 4.90198668940194
gerte, 4.901594250983871
rille, 4.901534262322513
kramt, 4.901482805342792
nasen, 4.901367530159752
hoble, 4.901009451379927
belag, 4.900926301292398
torte, 4.900657181148225
lucie, 4.900596385853642
dabei, 4.900185906137519
marcs, 4.89996006390824
twens, 4.899696346179199
bangt, 4.899273712465518
teuer, 4.899147630120972
balgt, 4.898720192573816
zanke, 4.898438752169034
italo, 4.898431091019647
forsa, 4.898407848256163
merzt, 4.89825706857639
bernd, 4.897949215718282
argon, 4.8978794083127655
north, 4.8974825895301075
moral, 4.897271010950162
bumse, 4.8971454272417825
säure, 4.89711129137741
hofes, 4.89693735351072
zelot, 4.89683302413888
spina, 4.896769832738102
ihrem, 4.896704484358856
neues, 4.896594431926299
dario, 4.896588828078788
fegst, 4.89653630611331
stand, 4.896318357906394
tukan, 4.896171939156073
laufs, 4.896111086709313
olgas, 4.895837608675753
algin, 4.895635347986784
morus, 4.895310453476357
blair, 4.895176857009176
gifte, 4.895121451190363
alkin, 4.894880864767266
tonga, 4.894878157529723
omans, 4.894876204224867
ilona, 4.894460090529632
niese, 4.894387493160816
arche, 4.894350556183893
fakts, 4.894330849368713
knuts, 4.894282960949234
gabis, 4.89421854762696
ubier, 4.893317990898074
arbon, 4.892818608704782
orbis, 4.892606893904663
herne, 4.892598558422688
ernie, 4.892597946642259
sehne, 4.892225844271038
totes, 4.89171247662419
golan, 4.891672466082535
steif, 4.891517880742584
dekra, 4.890875900422441
fault, 4.890609137759667
ulmen, 4.8903257226586145
grace, 4.890037242637534
keift, 4.889709029453995
nahmt, 4.889640040430668
pults, 4.889496982864022
viren, 4.888407087493384
modre, 4.888126452218255
titer, 4.888042373987061
balze, 4.887749242949007
hanfs, 4.887557163413345
tarnt, 4.88745754198247
felds, 4.8871777595861365
udine, 4.886668871984735
polst, 4.886615972086919
gaube, 4.886346495928107
strom, 4.885926500601971
albin, 4.885516575743493
irrte, 4.885178368499893
wiest, 4.8846287590096935
roses, 4.883805336202497
dankt, 4.883800159286639
prost, 4.882387309041677
niete, 4.881747496112622
parze, 4.88162907138923
surre, 4.881490625994059
clean, 4.881126696422232
hanoi, 4.880923777602295
grams, 4.880579225036322
sujet, 4.879834914098979
intro, 4.879828176394826
holde, 4.879761760929367
vatis, 4.879589010019379
nugat, 4.879560243801757
sähet, 4.879424137629265
nests, 4.879045682792627
touri, 4.878797529516495
dohle, 4.878279276766527
achse, 4.8782596978198445
wirst, 4.877840881805359
nazis, 4.877808792134887
näsle, 4.877616069296959
agios, 4.876291870164307
antik, 4.875892159069309
lupen, 4.875530629926074
priem, 4.87471939325157
kolbe, 4.874713909084982
egons, 4.874695043381136
hopse, 4.8745749759384625
sekte, 4.874333785947365
plins, 4.874043484485191
fahrt, 4.87391123074795
idole, 4.873537517769643
mogle, 4.873526698026441
labor, 4.87345402051631
clans, 4.87303368649177
traum, 4.872830462851874
reges, 4.8721636058276525
norma, 4.871902838827062
ganze, 4.871883736346293
linda, 4.871425192469443
gnade, 4.871381465017929
eiter, 4.871266237185597
aalen, 4.87104396436183
santa, 4.870981232111511
dunst, 4.870457606120142
forke, 4.870025373006366
colas, 4.869765476122706
buhle, 4.8696395811092525
utahs, 4.86945456388017
kerne, 4.868896707790906
trier, 4.868813853587154
lugst, 4.868773535753175
bayes, 4.868709835824104
timor, 4.868682093646444
satan, 4.868332552971139
media, 4.866590170354808
krads, 4.866574121249708
palms, 4.866214418200938
rudis, 4.866188628339207
tyler, 4.866096917019467
seher, 4.865689644403625
buhne, 4.865049088488213
ahmst, 4.863953229041902
stuka, 4.863925043398084
polis, 4.863872589131662
achte, 4.863829875600878
sidon, 4.863595471323699
forme, 4.863545453671666
strip, 4.863166073809512
lidos, 4.862802114319561
fabel, 4.862741728168495
thora, 4.862561928172798
orbit, 4.862280803961322
senke, 4.862037810805316
laxer, 4.861579520826367
faden, 4.860628352475149
lofts, 4.859196184062408
flame, 4.85915417478464
säule, 4.859060792683967
solle, 4.859026971320024
demos, 4.858565970127711
colts, 4.8585336403324995
zoten, 4.858489709425663
stirb, 4.858442132200664
namur, 4.8582999035179135
pinge, 4.858195068763646
plage, 4.858028474373473
denim, 4.857875252962482
klons, 4.857794139219992
crime, 4.857515512452167
läsen, 4.857500516167695
teint, 4.857361926744731
doria, 4.857213212804777
lexis, 4.856395115176736
drohe, 4.8563821537214045
orkan, 4.855540786388675
organ, 4.8555382110495415
audit, 4.8554762988154145
braun, 4.854863775926043
asyle, 4.854757213786224
ulken, 4.854261903130464
nisse, 4.854116395648582
rotte, 4.853591186036996
laras, 4.853232164929385
botin, 4.853181173110369
taute, 4.852977184699543
heise, 4.852941641952362
aktor, 4.852916395944966
tumbe, 4.852778687021347
niere, 4.852764218886203
werks, 4.852325153882894
sport, 4.852075766683016
elise, 4.851768758448354
biegt, 4.851075602296129
hufes, 4.850918121545424
wusle, 4.850842040729675
hitze, 4.850647960927823
tower, 4.85041500811557
krude, 4.849978440227671
teilt, 4.849813321269719
älter, 4.849793238033758
khans, 4.849637037797746
ahorn, 4.849276994748598
röten, 4.84908312657171
härte, 4.849029389664393
lauft, 4.84870215736168
nikos, 4.847563364938916
frost, 4.846884648304785
hertz, 4.846792475861231
harre, 4.846766264338078
daube, 4.846723936725875
jause, 4.845811663718218
orcas, 4.845791593419483
arcus, 4.845723217737415
bison, 4.844806910940121
reckt, 4.844774682521469
treue, 4.844768002377402
ticke, 4.844719619160313
herum, 4.844498079511139
zange, 4.844361246562509
vorne, 4.844236889832729
pauke, 4.84343291505071
rosse, 4.842942432801956
beste, 4.842577914168617
wagte, 4.842268264907639
adieu, 4.841991703383561
nudel, 4.841977935158145
spurt, 4.841745096510043
recht, 4.841252219229125
damit, 4.841038444438461
avers, 4.840988818806369
gotin, 4.840886702995276
antje, 4.840806004024274
maori, 4.840546638990691
hendl, 4.840487511852844
sackt, 4.840432359227204
kerle, 4.839659082322665
velar, 4.839453578072982
frust, 4.839323502984943
merle, 4.839197348916525
walke, 4.8389759738767495
midas, 4.838967233587452
zehrt, 4.838647370273024
monde, 4.8385598750858145
viten, 4.838523423597861
toste, 4.83833889881929
dirks, 4.8381330737467625
sacht, 4.837327224395402
kelte, 4.836651311248115
laxen, 4.835625200813783
tuend, 4.835575952202166
angus, 4.835525578840569
sonne, 4.835275029175957
arier, 4.835172669592047
nutze, 4.834627153731962
geste, 4.834088546774448
ruhla, 4.833898494868396
marik, 4.8338207538978955
south, 4.832855688026241
break, 4.832629212244938
finge, 4.832499649842471
neins, 4.832297552185471
corsa, 4.83185990075097
jurte, 4.831223381165585
anbot, 4.831030136060609
xetra, 4.8308717508758745
saudi, 4.830612166116782
ricke, 4.830044484262649
beate, 4.829971279046633
clone, 4.829595562077199
igeln, 4.829220427942312
imkre, 4.829178697737625
hasse, 4.828925801355404
wanke, 4.828493908840441
karre, 4.828493763071757
salär, 4.828409214791181
grabs, 4.828285075116812
leone, 4.8281736142127984
dimas, 4.827824915175533
elite, 4.827535824659606
meise, 4.826766994575358
james, 4.826069016773114
rhema, 4.825596195443354
wiesn, 4.8255008058769455
prosa, 4.8252820304582675
anmut, 4.8251160511690125
hatte, 4.8248918675649435
liszt, 4.824760202310124
patze, 4.824481648303417
halft, 4.824168606733009
diebs, 4.823869868183599
kopte, 4.823680126981472
knust, 4.8230796499291335
regte, 4.822996222003514
thema, 4.822858159551729
plots, 4.82283391378426
jones, 4.822293698974945
olper, 4.822024684652585
renés, 4.82202265097078
gerne, 4.82165615912825
segle, 4.821429761377889
opels, 4.820965345845586
birgt, 4.820559326876368
flirt, 4.820486118654026
kitze, 4.819794430308608
reißt, 4.8196791249334865
zaust, 4.8194256600656775
selbe, 4.819327782120987
eisen, 4.819108732790829
kamin, 4.818571311674137
kugle, 4.818185947718177
hunde, 4.81806353295757
grobe, 4.8180536592845264
worts, 4.817952252430962
radio, 4.8179404374819645
grube, 4.817896406744443
loses, 4.8175333004117595
delft, 4.8174477134725056
pulst, 4.8171277476293355
irene, 4.816937498860075
image, 4.816881543557364
draht, 4.816677478516434
werkt, 4.816580044662409
sahib, 4.8164534749028665
supra, 4.816285935885624
rolfs, 4.816230023751076
lecks, 4.816210178908462
vetos, 4.815357634054111
ludst, 4.815331442321144
muhen, 4.81503253204827
costa, 4.814923443524068
aalst, 4.814677172971892
lasst, 4.814572188789461
reuen, 4.814111769788595
linie, 4.813638981888028
sveta, 4.81320329203409
klont, 4.8131118915524365
urahn, 4.8128258106881034
sehen, 4.812658388278144
särge, 4.812598334012495
kaufe, 4.8124925389844195
point, 4.812284410381029
kauri, 4.8120846509269475
pinot, 4.812033752186712
konus, 4.81178755302129
beugt, 4.811570752024701
grads, 4.811086753234538
rutte, 4.810677594305755
scher, 4.810497909090157
thorn, 4.810450496738244
wehrs, 4.810413905427121
titel, 4.810025015526332
vages, 4.8099345966691205
segne, 4.809773490320007
patio, 4.809678084729354
hinkt, 4.808720045552473
onkel, 4.808374687277386
volte, 4.808270453468008
zirbe, 4.808162697189458
kefir, 4.808051170896387
lechs, 4.807833877261369
golde, 4.8076543772411044
huber, 4.80737004511815
hupte, 4.806815644413716
finde, 4.806579686816943
senge, 4.806315296701617
tolle, 4.80585597005258
pneus, 4.805755678359467
siels, 4.805219688404424
sterz, 4.805083259235281
klebt, 4.805046692583929
rufst, 4.804757098904899
nölte, 4.804138877561669
harzt, 4.803896821573674
grabt, 4.803699042852134
pilot, 4.803666632716517
miefs, 4.803325193290219
taxis, 4.802903768457935
mulde, 4.8028860278613585
golem, 4.802835673153449
solid, 4.802770702907013
zehnt, 4.8025511857262915
jules, 4.80252602019197
timur, 4.802162421510062
niobs, 4.8012428253555655
hoben, 4.801232128859382
ästen, 4.800633709730589
droge, 4.800190239481481
prius, 4.80014683608465
kunos, 4.799747353322698
flint, 4.799731345767081
gustl, 4.799500522458462
gebot, 4.799153039337241
zauns, 4.799142493730839
cards, 4.798974605793448
rosig, 4.798509323669658
gases, 4.798320302250628
april, 4.7979808870319784
fangs, 4.797893804781432
luzie, 4.796894699385665
thurn, 4.796849492086311
kasse, 4.796638331490993
läuse, 4.79656825301403
ostau, 4.7964377341615325
urban, 4.796262011695678
wirke, 4.795953938300339
bimst, 4.795137527082899
armee, 4.79485651885093
eitel, 4.794788364051494
adult, 4.7945932619156455
ofens, 4.794585600509354
osram, 4.7944357069461985
russe, 4.793983878687175
gutem, 4.7937916049989555
tusse, 4.793683677460145
tosca, 4.793541539510049
spult, 4.7933032166341585
brief, 4.793038704236615
breda, 4.792541978381404
dorfe, 4.792116298422284
masse, 4.7920160738376145
gelte, 4.791998810749906
otmar, 4.791953904774201
iodat, 4.79190167583851
alpin, 4.791816585632361
pushe, 4.791761417222083
lucas, 4.790541901975233
ricos, 4.789937486695897
beuth, 4.789828022945358
narrt, 4.789762243186619
robin, 4.789416813487028
moder, 4.78828087257534
reihe, 4.787999963456818
gambe, 4.787902893256937
tonne, 4.7875149299168775
fiber, 4.787456740739952
löser, 4.787350923817486
ilses, 4.786884845966753
ideal, 4.7866279419133235
bizet, 4.786331729175963
fermi, 4.786139384702663
munde, 4.786055548474423
letal, 4.785992703015749
bärte, 4.78581325055858
rötel, 4.785589653656227
kunde, 4.785476564501127
oktan, 4.784803166195139
front, 4.784602953838479
matte, 4.784250768266606
delhi, 4.784154441020448
redet, 4.783907615856333
komas, 4.783569632023722
velin, 4.783300550641945
zolas, 4.783118870180569
stenz, 4.782744082935537
viert, 4.782703265489794
rhode, 4.782274940479022
final, 4.781739867261483
piken, 4.780587567760796
cidre, 4.780559484111676
meter, 4.780126826711273
säuen, 4.779968888315059
renke, 4.779780111387618
islam, 4.779400175836167
ritts, 4.778923857541211
reime, 4.778662430659903
zorns, 4.778540844847176
heile, 4.777774346039558
buhen, 4.777542384537099
heizt, 4.777371231866887
space, 4.777280702556563
hobel, 4.776907607482276
fuhre, 4.7767455291234056
wange, 4.776429363851382
edams, 4.775756378767462
läute, 4.775687931592235
etwas, 4.7756660182772785
gärte, 4.7755918593384346
pinus, 4.775415933549384
relax, 4.775300764081183
venia, 4.775197234360165
aller, 4.775083190935856
einer, 4.774957246693565
mitau, 4.7747342464799365
freds, 4.7747264237316935
ferse, 4.774490906220068
piero, 4.774220938598703
wehrt, 4.77421638950351
lotte, 4.7741523879049295
seide, 4.773789732044268
lamee, 4.773531685974125
storm, 4.773428421494074
anale, 4.773302796161936
cebit, 4.7731631440310425
abtun, 4.772823944828608
bonus, 4.772478394126483
sende, 4.771917330875111
annie, 4.77190388394281
tonig, 4.77147233253678
trunk, 4.7714259210614225
kathi, 4.7707088353318134
batik, 4.77065389689627
ufers, 4.770564112525684
ortet, 4.770336260821405
jahre, 4.770306428502382
lehre, 4.76970227961866
lotet, 4.768971566278886
porti, 4.768552384153372
polar, 4.767780955051537
mings, 4.7669132266880005
halle, 4.766456730384739
glied, 4.766443931917429
jaule, 4.7661860771559175
hörte, 4.766045719436708
wehst, 4.765354497362343
hoden, 4.764895273203708
batet, 4.764790534211604
dahin, 4.764487160742129
kings, 4.764402471958302
sofia, 4.763636712583216
piotr, 4.76346673375762
reuss, 4.7629134016519545
sigma, 4.7625034446624595
frohe, 4.762037561083546
heine, 4.76134916357799
minze, 4.760961740054565
lodge, 4.760720782827636
leckt, 4.760645967069243
mount, 4.760456390191936
rodin, 4.760039332304099
eilen, 4.759955399038891
magus, 4.7592333918906
søren, 4.759013781798606
rußes, 4.759004989026431
reval, 4.758914873028508
lösen, 4.758814548465112
zagen, 4.758505072551824
eiert, 4.757263448624255
fangt, 4.757218000138038
